"DateTime","Severity","Message"
"24/04/2021 21:09:03","Info","File unid_int.qvd id fe719d04-87a1-4b98-9674-bcdaea8eb2e3 deleted..."
"24/04/2021 21:09:03","Info","Deleting usuarios.qvd"
"24/04/2021 21:09:03","Info","File usuarios.qvd id cc9d20e1-aeb6-40af-96d0-fc5745bf1277 deleted..."
"24/04/2021 21:09:03","Info","Deleting AGE_CIR.qvd"
"24/04/2021 21:09:03","Info","File AGE_CIR.qvd id ebacfc46-5423-4fe3-8f48-4b36433f7cb1 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201801.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201801.qvd id 1bfec1c8-f1cb-42de-bc3d-29dedf28257c deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201802.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201802.qvd id b392f610-ded6-46cd-b682-83fcbcbf071b deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201803.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201803.qvd id 240e1496-3314-4478-a915-78319b5f0962 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201804.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201804.qvd id f1a9a017-1b3a-430d-a07a-5b9dd026d9e2 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201805.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201805.qvd id e493ffa6-bb4f-4470-8616-2ae6587161e7 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201806.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201806.qvd id b1c62556-725e-4752-b54a-9e40753c602f deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201807.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201807.qvd id c2c91457-5ca5-4e9e-a3ec-5d502691e5c8 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201808.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201808.qvd id a514b9cf-124b-4753-8e9f-f24fd9004d7b deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201809.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201809.qvd id 7bc0b8eb-414c-444a-abbf-b58698acb0c7 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201810.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201810.qvd id 8a4fb867-3742-4396-9021-2af1bcdf136c deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201811.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201811.qvd id d6fbfbec-bf45-4410-8c6c-81638c0bfcb8 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_201812.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_201812.qvd id df326bb8-eecc-4b4e-8e5c-6a417b65c0c4 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202001.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202001.qvd id 3b4311a4-2980-4f76-8ca8-c42ced9922ed deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202002.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202002.qvd id 111cf505-4c42-49cf-a77a-c35baf7508ba deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202003.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202003.qvd id bd55d411-15ee-4376-8d3d-e94a5287780f deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202004.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202004.qvd id bb19e18f-0b6e-4bc6-86ac-886f0e2f39b8 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202005.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202005.qvd id 7c10cb35-c3e6-436f-8e3c-cd7e04e4b944 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202006.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202006.qvd id a9327742-e26b-458e-a0ba-8cb8289f398b deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202007.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202007.qvd id c0ab880e-aecf-452f-aa16-082b766965b3 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202008.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202008.qvd id 7890f4fe-a29d-49c0-8b41-9a229ad3be0f deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202009.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202009.qvd id f25884e1-530f-4e70-9206-b7b41eff01de deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202010.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202010.qvd id b000ba67-0eba-4c03-aa6a-405c8daa6862 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202011.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202011.qvd id 4619bd8f-78ea-471d-87a9-6b18c2668b57 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202012.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202012.qvd id 97bb49e9-4c35-4d53-a16f-a533625e5d78 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202101.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202101.qvd id 6805f530-54a2-4fd3-ba5d-ce1b39b9a297 deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202102.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202102.qvd id 7de9e09a-517f-4ec4-8395-6dc043d86f0c deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202103.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202103.qvd id 082d9e70-8394-4ed5-b01d-813c6fcaf3dd deleted..."
"24/04/2021 21:09:03","Info","Deleting ATENDIME_202104.qvd"
"24/04/2021 21:09:03","Info","File ATENDIME_202104.qvd id 55552a15-8673-47c8-968b-0c5b1e6df866 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCDIM_AT_ATENDIMENTO.qvd"
"24/04/2021 21:09:03","Info","File CCDIM_AT_ATENDIMENTO.qvd id 76bcb65b-3839-4bfa-acc9-b5c1083ead9d deleted..."
"24/04/2021 21:09:03","Info","Deleting CCDIM_CV_CONVENIO.qvd"
"24/04/2021 21:09:03","Info","File CCDIM_CV_CONVENIO.qvd id 796c54b3-7a45-40c1-9c5b-35c621f6839d deleted..."
"24/04/2021 21:09:03","Info","Deleting CCDIM_EP_EMPRESA.qvd"
"24/04/2021 21:09:03","Info","File CCDIM_EP_EMPRESA.qvd id a7b02b1f-c5a2-42b8-aaa7-fe96d069138c deleted..."
"24/04/2021 21:09:03","Info","Deleting CCDIM_PA_PACIENTE.qvd"
"24/04/2021 21:09:03","Info","File CCDIM_PA_PACIENTE.qvd id fdcbb7e8-f316-4b13-9a51-01291f764413 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCDIM_PR_PRESTADOR.qvd"
"24/04/2021 21:09:03","Info","File CCDIM_PR_PRESTADOR.qvd id bf88758f-63da-42e0-9a4b-18b54e8cf9b0 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCENTER_FECHADA.qvd"
"24/04/2021 21:09:03","Info","File CCENTER_FECHADA.qvd id a5fbdf99-cfbb-479b-be3a-8cdfbb35f964 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202008.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202008.qvd id 6257710e-63aa-4967-8236-bb320f07d143 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202009.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202009.qvd id f30e76a9-3e8f-4a03-afd2-8e0e8f231d5a deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202010.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202010.qvd id a78c1655-9b07-4938-a94d-217537d85fae deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202011.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202011.qvd id c9dd3aa2-ce77-469e-afe6-270fa0e801e8 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202012.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202012.qvd id c27d4bd5-bd4d-4b46-a860-4bd2036ccb19 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202101.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202101.qvd id 4145a76f-1ed1-43ca-a514-2b8005f2cde6 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202102.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202102.qvd id 4c32515f-2116-4383-8f30-1eb24cdb1cdd deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202103.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202103.qvd id aa66c289-e0af-423d-bde7-5eb49dd221cd deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_ITREG_FAT_202104.qvd"
"24/04/2021 21:09:03","Info","File CCExt_ITREG_FAT_202104.qvd id 3812463e-3e18-408b-952f-5258b2c7e96a deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201801.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201801.qvd id ecf611b7-d334-4eb5-8a44-01fba885e44f deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201802.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201802.qvd id 67030ed2-1ebc-49cc-b7bd-5ecc8965bd01 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201803.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201803.qvd id dfbc8320-bb32-41d5-ab1a-7949b6ef6569 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201804.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201804.qvd id ecf41d23-8e52-4622-b85a-95bab647418c deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201805.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201805.qvd id c1fd7ddf-7772-41e6-9686-43d5225e3c8b deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201806.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201806.qvd id 5e5dffb3-532e-478f-ad6e-3ad611bc0a66 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201807.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201807.qvd id ac57b2b2-d850-4ae3-a6fb-569416541c25 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201808.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201808.qvd id d93bf2af-2b1e-4d16-93f2-6a372c81107e deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201809.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201809.qvd id 094bb5f0-1496-4759-9dc8-058ba42b5351 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201810.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201810.qvd id 2fee635e-f5b0-4c3a-8073-82f014a7bd7c deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201811.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201811.qvd id 683e337d-b0d0-4928-8430-6defd78971b9 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_201812.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_201812.qvd id e1e058aa-bdeb-4908-8987-3cfd960ba42a deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202001.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202001.qvd id 0d8b64fe-7de3-4b42-9143-97180d6b26a7 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202002.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202002.qvd id b7444379-b4e5-4064-a1c3-7ba87edd2b0a deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202003.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202003.qvd id 25f7e4c8-8020-437f-8629-04bc82a7557e deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202004.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202004.qvd id 9612781e-b767-4ef6-b11e-f6615044514d deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202005.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202005.qvd id 5292b743-aae8-4aeb-8fb9-002ef2b7668f deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202006.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202006.qvd id 931bd85f-262e-4e76-85ed-8407d70bce3a deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202007.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202007.qvd id 954c7d0e-b376-4d80-9374-a86ec2cddb95 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202008.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202008.qvd id 30e1185e-fcba-45e8-b049-22b26a428c48 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCExt_REG_FAT_202009.qvd"
"24/04/2021 21:09:03","Info","File CCExt_REG_FAT_202009.qvd id 55df0d8f-1ccf-46a3-aca7-6ed3c6fcc100 deleted..."
"24/04/2021 21:09:03","Info","Deleting CCFAT_AT_ATENDIMENTO.qvd"
"24/04/2021 21:09:03","Info","File CCFAT_AT_ATENDIMENTO.qvd id 4aeaa0c3-47cd-4007-ba5f-9d402bfe3d4d deleted..."
"24/04/2021 21:09:03","Info","Deleting CCFAT_RF_REGFAT.qvd"
"24/04/2021 21:09:03","Info","File CCFAT_RF_REGFAT.qvd id 086de4ab-921e-441f-a4df-18da0c9ef370 deleted..."
"24/04/2021 21:09:03","Info","Deleting CLASSIFICA_ASA.qvd"
"24/04/2021 21:09:03","Info","File CLASSIFICA_ASA.qvd id 34c38e39-c735-4e22-84ba-c3ca540fd01b deleted..."
"24/04/2021 21:09:03","Info","Deleting CommandCenter.qvd"
"24/04/2021 21:09:03","Info","File CommandCenter.qvd id 9d4c9aad-ff84-4687-b8a4-39305d60bbe6 deleted..."
"24/04/2021 21:09:03","Info","Deleting DimGruFat.qvd"
"24/04/2021 21:09:03","Info","File DimGruFat.qvd id e3d32c85-1597-416e-a6ab-a4623ac8dce4 deleted..."
"24/04/2021 21:09:03","Info","Deleting DimSetor.qvd"
"24/04/2021 21:09:03","Info","File DimSetor.qvd id fca32830-d597-4764-8fd6-1062cff85daa deleted..."
"24/04/2021 21:09:03","Info","Deleting ESP_MED.qvd"
"24/04/2021 21:09:03","Info","File ESP_MED.qvd id 5e660d16-3e85-476a-9d6d-97019d2d929d deleted..."
"24/04/2021 21:09:03","Info","Deleting GRU_CID.qvd"
"24/04/2021 21:09:03","Info","File GRU_CID.qvd id 99333224-620c-4f7b-859c-c59ec6d5664f deleted..."
"24/04/2021 21:09:03","Info","Deleting GRU_FAT.qvd"
"24/04/2021 21:09:03","Info","File GRU_FAT.qvd id 0660b537-b5c0-4127-9cbc-a44cde6e1e80 deleted..."
"24/04/2021 21:09:03","Info","Deleting GRU_PRO.qvd"
"24/04/2021 21:09:03","Info","File GRU_PRO.qvd id 68cb6189-746d-4b9e-b23b-5963be9bc76b deleted..."
"24/04/2021 21:09:03","Info","Deleting HMD_PRODUTIVIDADE_SADTS.qvd"
"24/04/2021 21:09:03","Info","File HMD_PRODUTIVIDADE_SADTS.qvd id 9df03087-c189-4adc-942b-cbbaac5f002d deleted..."
"24/04/2021 21:09:03","Info","Deleting ITEM_AGENDAMENTO.qvd"
"24/04/2021 21:09:03","Info","File ITEM_AGENDAMENTO.qvd id 145b115c-bb44-417b-a174-07d46b4e65b8 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITEM_AGENDAMENTO_PRESTADOR.qvd"
"24/04/2021 21:09:03","Info","File ITEM_AGENDAMENTO_PRESTADOR.qvd id 47834d8e-8c16-4f17-b667-415986311f9e deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201801.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201801.qvd id a02e77c9-cbb6-4236-9970-4fddda9ffd21 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201802.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201802.qvd id bb9fde52-e1d8-48ea-aac2-dd18f488f3f3 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201803.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201803.qvd id 274ea30d-2d76-4431-8e3b-5480a7e6ffc6 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201804.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201804.qvd id 8cb17d4d-9663-4e67-9f3e-b352117fc7ac deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201805.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201805.qvd id 8840a42e-134c-410e-b193-027ad375609b deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201806.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201806.qvd id 74668352-c28f-4771-92b9-76587cb21b69 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201807.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201807.qvd id b58ecf47-0c5d-40c6-aa2b-e090d2a47e7c deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201808.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201808.qvd id c758d814-65ed-4b30-b1d1-4a8860c44c51 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201809.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201809.qvd id 44755753-11d7-45c7-885b-fb5dd867ee79 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201810.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201810.qvd id 75f1dd53-565d-49eb-a7f0-1b70d24a266f deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201811.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201811.qvd id be5b72fe-9e28-4207-b00f-16b68634ec27 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_201812.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_201812.qvd id e72660f2-7733-4b5a-8568-d927f8f866b2 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202001.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202001.qvd id f61126ba-926d-4de8-b498-6778ec082ab0 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202002.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202002.qvd id 2115610d-94e2-44bc-a11c-11d0da04db9a deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202003.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202003.qvd id 787b5a10-c7c8-4ee0-b4fe-daeaac7a8c15 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202004.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202004.qvd id 5e258760-7a6e-4285-bb48-23df026e6b85 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202005.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202005.qvd id f11d7806-9ef4-4d54-a546-cc4951509eb8 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202006.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202006.qvd id c093340b-51d9-4e6c-84c9-9c6c0b63556d deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202007.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202007.qvd id c4fddfbe-256b-492b-a220-5f34e4e4498f deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202008.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202008.qvd id d524aa9d-81c9-43b1-bebd-63fea103941a deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202009.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202009.qvd id d2ab666e-fefe-4eb4-8d21-09c2a7be41e2 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202010.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202010.qvd id 1d8ae90b-ad68-4617-9a92-7827843bee81 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202011.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202011.qvd id 89c05f71-c530-4569-a7e0-b79b5ebecb1d deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202012.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202012.qvd id caf26188-4548-48c7-b0f8-5d9d583046d2 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202101.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202101.qvd id 9d240f9d-15cd-417b-bfc2-2f539ac528a2 deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202102.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202102.qvd id aacf7234-5d50-496b-9a31-06dd768ad76d deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202103.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202103.qvd id aa45b983-876a-47f4-b8c8-f67c797d712e deleted..."
"24/04/2021 21:09:03","Info","Deleting ITREG_FAT_202104.qvd"
"24/04/2021 21:09:03","Info","File ITREG_FAT_202104.qvd id 8115e36f-2826-48be-889b-7dbc3d0deeae deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201801.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201801.qvd id 91be5036-012d-406a-9497-118e05d23371 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201802.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201802.qvd id cf3afbf2-cad2-4e1f-ac88-f2570379f35f deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201803.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201803.qvd id 6cfdcc3f-7435-42f3-beb2-a0e5d2892d9e deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201804.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201804.qvd id a957e4e6-e4ba-4fe4-86ab-95ae8e0f9409 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201805.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201805.qvd id 68c2e53a-e4a4-4f13-acd3-6609d3b5de59 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201806.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201806.qvd id 874dff2d-6323-4265-8170-3179e4707361 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201807.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201807.qvd id c1226c8f-1d7f-437e-a9f9-09bf707ee432 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201808.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201808.qvd id d6ed63ed-7eec-4eea-9f85-ff09ddb08bf8 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201809.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201809.qvd id 5116d67e-59e3-41d6-8e32-9a7846c6586f deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201810.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201810.qvd id 3a40abb3-c288-43b2-a0c5-31f8d6df39c5 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201811.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201811.qvd id 2e6dfcc1-d752-4736-b4fd-ac8f2772ac2c deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201812.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201812.qvd id 662cd182-e4c5-4974-bd67-c421c1a9ee81 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201901.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201901.qvd id 533e3310-f929-4a23-a951-10b28bb204ef deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201902.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201902.qvd id 3a7d306c-3b50-4199-b92c-d9838ed95581 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201903.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201903.qvd id 8be57379-3010-4813-b4f2-0b03863e5913 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201904.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201904.qvd id 7c481c7e-49e7-4c72-82e3-fb661fda0732 deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201905.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201905.qvd id b609a247-37db-4bb5-86dc-a19e5a7908df deleted..."
"24/04/2021 21:09:03","Info","Deleting LOG_FSCC_WORKFLOW_201906.qvd"
"24/04/2021 21:09:03","Info","File LOG_FSCC_WORKFLOW_201906.qvd id ad3fce03-5e3f-43e6-9272-35a17b66f145 deleted..."
